Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
24.260357500,25924,0x40,0x10,Write,ACK
24.260412500,25924,0x40,0x10,Write,NAK
24.260742500,25926,0x41,0x2A,Read,ACK
24.260797500,25926,0x41,0x2A,Read,NAK
24.261052500,25928,0x49,0x2A,Read,ACK
24.261107500,25928,0x49,0x2A,Read,NAK
24.266237500,25930,0x49,0x4F,Read,ACK
24.266292500,25930,0x49,0x4F,Read,NAK
24.267922500,25932,0x40,0x14,Write,ACK
24.267977500,25932,0x40,0x14,Write,NAK
24.268307500,25934,0x41,0xF3,Read,ACK
24.268362500,25934,0x41,0xF3,Read,NAK
24.268617500,25936,0x49,0x23,Read,ACK
24.268672500,25936,0x49,0x23,Read,NAK
24.273802500,25938,0x49,0x34,Read,ACK
24.273857500,25938,0x49,0x34,Read,NAK
24.275487500,25940,0x40,0x18,Write,ACK
24.275542500,25940,0x40,0x18,Write,NAK
24.275872500,25942,0x41,0x21,Read,ACK
24.275927500,25942,0x41,0x21,Read,NAK
24.276182500,25944,0x49,0x56,Read,ACK
24.276237500,25944,0x49,0x56,Read,NAK
24.281367500,25946,0x49,0x47,Read,ACK
24.281422500,25946,0x49,0x47,Read,NAK
24.283052500,25948,0x40,0x1C,Write,ACK
24.283107500,25948,0x40,0x1C,Write,NAK
24.283437500,25950,0x41,0x3B,Read,ACK
24.283492500,25950,0x41,0x3B,Read,NAK
24.283747500,25952,0x49,0x2F,Read,ACK
24.283802500,25952,0x49,0x2F,Read,NAK
24.288932500,25954,0x49,0x4D,Read,ACK
24.288987500,25954,0x49,0x4D,Read,NAK
24.290617500,25956,0x40,0x20,Write,ACK
24.290672500,25956,0x40,0x20,Write,NAK
24.291002500,25958,0x41,0x16,Read,ACK
24.291057500,25958,0x41,0x16,Read,NAK
24.291312500,25960,0x49,0x34,Read,ACK
24.291367500,25960,0x49,0x34,Read,NAK
24.296497500,25962,0x49,0x40,Read,ACK
24.296552500,25962,0x49,0x40,Read,NAK
24.298182500,25964,0x40,0x24,Write,ACK
24.298237500,25964,0x40,0x24,Write,NAK
24.298567500,25966,0x41,0x51,Read,ACK
24.298622500,25966,0x41,0x51,Read,NAK
24.298877500,25968,0x49,0x1D,Read,ACK
24.298932500,25968,0x49,0x1D,Read,NAK
24.304062500,25970,0x49,0x35,Read,ACK
24.304117500,25970,0x49,0x35,Read,NAK
24.305747500,25972,0x40,0x28,Write,ACK
24.305802500,25972,0x40,0x28,Write,NAK
24.306132500,25974,0x41,0xFF,Read,ACK
24.306187500,25974,0x41,0xFF,Read,NAK
24.306442500,25976,0x49,0x35,Read,ACK
24.306497500,25976,0x49,0x35,Read,NAK
24.311627500,25978,0x49,0x3A,Read,ACK
24.311682500,25978,0x49,0x3A,Read,NAK
24.313312500,25980,0x40,0x2C,Write,ACK
24.313367500,25980,0x40,0x2C,Write,NAK
24.313697500,25982,0x41,0x38,Read,ACK
24.313752500,25982,0x41,0x38,Read,NAK
24.314007500,25984,0x49,0x3F,Read,ACK
24.314062500,25984,0x49,0x3F,Read,NAK
24.319192500,25986,0x49,0x5F,Read,ACK
24.319247500,25986,0x49,0x5F,Read,NAK
24.320877500,25988,0x40,0x30,Write,ACK
24.320932500,25988,0x40,0x30,Write,NAK
24.321262500,25990,0x41,0x3B,Read,ACK
24.321317500,25990,0x41,0x3B,Read,NAK
24.321572500,25992,0x49,0x26,Read,ACK
24.321627500,25992,0x49,0x26,Read,NAK
24.326757500,25994,0x49,0x83,Read,ACK
24.326812500,25994,0x49,0x83,Read,NAK
24.328442500,25996,0x40,0x34,Write,ACK
24.328497500,25996,0x40,0x34,Write,NAK
24.328827500,25998,0x41,0x4C,Read,ACK
24.328882500,25998,0x41,0x4C,Read,NAK
24.329137500,26000,0x49,0x2B,Read,ACK
24.329192500,26000,0x49,0x2B,Read,NAK
24.334322500,26002,0x49,0x3F,Read,ACK
24.334377500,26002,0x49,0x3F,Read,NAK
24.336007500,26004,0x40,0x38,Write,ACK
24.336062500,26004,0x40,0x38,Write,NAK
24.336392500,26006,0x41,0x1B,Read,ACK
24.336447500,26006,0x41,0x1B,Read,NAK
24.336702500,26008,0x49,0x5B,Read,ACK
24.336757500,26008,0x49,0x5B,Read,NAK
24.341887500,26010,0x49,0x73,Read,ACK
24.341942500,26010,0x49,0x73,Read,NAK
24.343572500,26012,0x40,0x3C,Write,ACK
24.343627500,26012,0x40,0x3C,Write,NAK
24.343957500,26014,0x41,0x20,Read,ACK
24.344012500,26014,0x41,0x20,Read,NAK
24.344267500,26016,0x49,0x60,Read,ACK
24.344322500,26016,0x49,0x60,Read,NAK
24.349452500,26018,0x49,0x97,Read,ACK
24.349507500,26018,0x49,0x97,Read,NAK
24.351137500,26020,0x40,0x40,Write,ACK
24.351192500,26020,0x40,0x40,Write,NAK
24.351522500,26022,0x41,0x27,Read,ACK
24.351577500,26022,0x41,0x27,Read,NAK
24.351832500,26024,0x49,0x3F,Read,ACK
24.351887500,26024,0x49,0x3F,Read,NAK
24.357017500,26026,0x49,0x9C,Read,ACK
24.357072500,26026,0x49,0x9C,Read,NAK
24.358702500,26028,0x40,0x44,Write,ACK
24.358757500,26028,0x40,0x44,Write,NAK
24.359087500,26030,0x41,0x1A,Read,ACK
24.359142500,26030,0x41,0x1A,Read,NAK
24.359397500,26032,0x49,0x9A,Read,ACK
24.359452500,26032,0x49,0x9A,Read,NAK
24.364582500,26034,0x49,0x69,Read,ACK
24.364637500,26034,0x49,0x69,Read,NAK
24.366267500,26036,0x40,0x48,Write,ACK
24.366322500,26036,0x40,0x48,Write,NAK
24.366652500,26038,0x41,0x25,Read,ACK
24.366707500,26038,0x41,0x25,Read,NAK
24.366962500,26040,0x49,0x9B,Read,ACK
24.367017500,26040,0x49,0x9B,Read,NAK
24.372147500,26042,0x49,0x57,Read,ACK
24.372202500,26042,0x49,0x57,Read,NAK
24.373832500,26044,0x40,0x4C,Write,ACK
24.373887500,26044,0x40,0x4C,Write,NAK
24.374217500,26046,0x41,0x2D,Read,ACK
24.374272500,26046,0x41,0x2D,Read,NAK
24.374527500,26048,0x49,0x76,Read,ACK
24.374582500,26048,0x49,0x76,Read,NAK
24.379712500,26050,0x49,0x77,Read,ACK
24.379767500,26050,0x49,0x77,Read,NAK
24.381342500,,0x24,,Write,NAK
24.381672500,26054,0x40,0x50,Write,ACK
24.381727500,26054,0x40,0x50,Write,NAK
24.382057500,26056,0x41,0x4F,Read,ACK
24.382112500,26056,0x41,0x4F,Read,NAK
24.382367500,26058,0x49,0x52,Read,ACK
24.382422500,26058,0x49,0x52,Read,NAK
24.387552500,26060,0x49,0xA6,Read,ACK
24.387607500,26060,0x49,0xA6,Read,NAK
24.389237500,26062,0x40,0x54,Write,ACK
24.389292500,26062,0x40,0x54,Write,NAK
24.389622500,26064,0x41,0x5F,Read,ACK
24.389677500,26064,0x41,0x5F,Read,NAK
24.389932500,26066,0x49,0x9E,Read,ACK
24.389987500,26066,0x49,0x9E,Read,NAK
24.395117500,26068,0x49,0xA3,Read,ACK
24.395172500,26068,0x49,0xA3,Read,NAK
24.396802500,26070,0x40,0x58,Write,ACK
24.396857500,26070,0x40,0x58,Write,NAK
24.397187500,26072,0x41,0x73,Read,ACK
24.397242500,26072,0x41,0x73,Read,NAK
24.397497500,26074,0x49,0x9B,Read,ACK
24.397552500,26074,0x49,0x9B,Read,NAK
24.402682500,26076,0x49,0x94,Read,ACK
24.402737500,26076,0x49,0x94,Read,NAK
24.404367500,26078,0x40,0x5C,Write,ACK
24.404422500,26078,0x40,0x5C,Write,NAK
24.404752500,26080,0x41,0x3D,Read,ACK
24.404807500,26080,0x41,0x3D,Read,NAK
24.405062500,26082,0x49,0x77,Read,ACK
24.405117500,26082,0x49,0x77,Read,NAK
24.410247500,26084,0x49,0xB1,Read,ACK
24.410302500,26084,0x49,0xB1,Read,NAK
24.411932500,26086,0x40,0x60,Write,ACK
24.411987500,26086,0x40,0x60,Write,NAK
24.412317500,26088,0x41,0x8C,Read,ACK
24.412372500,26088,0x41,0x8C,Read,NAK
24.412627500,26090,0x49,0x95,Read,ACK
24.412682500,26090,0x49,0x95,Read,NAK
24.417812500,26092,0x49,0x88,Read,ACK
24.417867500,26092,0x49,0x88,Read,NAK
24.419497500,26094,0x40,0x64,Write,ACK
24.419552500,26094,0x40,0x64,Write,NAK
24.419882500,26096,0x41,0x69,Read,ACK
24.419937500,26096,0x41,0x69,Read,NAK
24.420192500,26098,0x49,0x69,Read,ACK
24.420247500,26098,0x49,0x69,Read,NAK
24.425377500,26100,0x49,0x93,Read,ACK
24.425432500,26100,0x49,0x93,Read,NAK
24.427062500,26102,0x40,0x68,Write,ACK
24.427117500,26102,0x40,0x68,Write,NAK
24.427447500,26104,0x41,0x6F,Read,ACK
24.427502500,26104,0x41,0x6F,Read,NAK
24.427757500,26106,0x49,0x8E,Read,ACK
24.427812500,26106,0x49,0x8E,Read,NAK
24.432942500,26108,0x49,0xB3,Read,ACK
24.432997500,26108,0x49,0xB3,Read,NAK
24.434627500,26110,0x40,0x6C,Write,ACK
24.434682500,26110,0x40,0x6C,Write,NAK
24.435012500,26112,0x41,0x37,Read,ACK
24.435067500,26112,0x41,0x37,Read,NAK
24.435322500,26114,0x49,0x9A,Read,ACK
24.435377500,26114,0x49,0x9A,Read,NAK
24.440507500,26116,0x49,0x8B,Read,ACK
24.440562500,26116,0x49,0x8B,Read,NAK
24.442192500,26118,0x40,0x70,Write,ACK
24.442247500,26118,0x40,0x70,Write,NAK
24.442577500,26120,0x41,0x4E,Read,ACK
24.442632500,26120,0x41,0x4E,Read,NAK
24.442887500,26122,0x49,0x6A,Read,ACK
24.442942500,26122,0x49,0x6A,Read,NAK
24.448072500,26124,0x49,0xD0,Read,ACK
24.448127500,26124,0x49,0xD0,Read,NAK
24.449757500,26126,0x40,0x74,Write,ACK
24.449812500,26126,0x40,0x74,Write,NAK
24.450142500,26128,0x41,0x66,Read,ACK
24.450197500,26128,0x41,0x66,Read,NAK
24.450452500,26130,0x49,0xA7,Read,ACK
24.450507500,26130,0x49,0xA7,Read,NAK
24.455637500,26132,0x49,0x97,Read,ACK
24.455692500,26132,0x49,0x97,Read,NAK
24.457322500,26134,0x40,0x78,Write,ACK
24.457377500,26134,0x40,0x78,Write,NAK
24.457707500,26136,0x41,0x9C,Read,ACK
24.457762500,26136,0x41,0x9C,Read,NAK
24.458017500,26138,0x49,0xBF,Read,ACK
24.458072500,26138,0x49,0xBF,Read,NAK
24.463202500,26140,0x49,0x9B,Read,ACK
24.463257500,26140,0x49,0x9B,Read,NAK
24.464887500,26142,0x40,0x7C,Write,ACK
24.464942500,26142,0x40,0x7C,Write,NAK
24.465272500,26144,0x41,0x8D,Read,ACK
24.465327500,26144,0x41,0x8D,Read,NAK
24.465582500,26146,0x49,0x78,Read,ACK
24.465637500,26146,0x49,0x78,Read,NAK
24.470767500,26148,0x49,0x95,Read,ACK
24.470822500,26148,0x49,0x95,Read,NAK
24.472452500,26150,0x40,0x80,Write,ACK
24.472507500,26150,0x40,0x80,Write,NAK
24.472837500,26152,0x41,0x60,Read,ACK
24.472892500,26152,0x41,0x60,Read,NAK
24.473147500,26154,0x49,0x79,Read,ACK
24.473202500,26154,0x49,0x79,Read,NAK
24.478332500,26156,0x49,0xDB,Read,ACK
24.478387500,26156,0x49,0xDB,Read,NAK
24.480017500,26158,0x40,0x84,Write,ACK
24.480072500,26158,0x40,0x84,Write,NAK
24.480402500,26160,0x41,0x61,Read,ACK
24.480457500,26160,0x41,0x61,Read,NAK
24.480712500,26162,0x49,0x92,Read,ACK
24.480767500,26162,0x49,0x92,Read,NAK
24.485897500,26164,0x49,0xCB,Read,ACK
24.485952500,26164,0x49,0xCB,Read,NAK
24.487527500,,0x24,,Write,NAK
24.487857500,26168,0x40,0x88,Write,ACK
24.487912500,26168,0x40,0x88,Write,NAK
24.488242500,26170,0x41,0x9A,Read,ACK
24.488297500,26170,0x41,0x9A,Read,NAK
24.488552500,26172,0x49,0x9F,Read,ACK
24.488607500,26172,0x49,0x9F,Read,NAK
24.493737500,26174,0x49,0x9F,Read,ACK
24.493792500,26174,0x49,0x9F,Read,NAK
24.495422500,26176,0x40,0x8C,Write,ACK
24.495477500,26176,0x40,0x8C,Write,NAK
24.495807500,26178,0x41,0x7F,Read,ACK
24.495862500,26178,0x41,0x7F,Read,NAK
24.496117500,26180,0x49,0xAA,Read,ACK
24.496172500,26180,0x49,0xAA,Read,NAK
24.501302500,26182,0x49,0xB2,Read,ACK
24.501357500,26182,0x49,0xB2,Read,NAK
24.502987500,26184,0x40,0x90,Write,ACK
24.503042500,26184,0x40,0x90,Write,NAK
24.503372500,26186,0x41,0xBA,Read,ACK
24.503427500,26186,0x41,0xBA,Read,NAK
24.503682500,26188,0x49,0x9A,Read,ACK
24.503737500,26188,0x49,0x9A,Read,NAK
24.508867500,26190,0x49,0xFA,Read,ACK
24.508922500,26190,0x49,0xFA,Read,NAK
24.510552500,26192,0x40,0x94,Write,ACK
24.510607500,26192,0x40,0x94,Write,NAK
24.510937500,26194,0x41,0x80,Read,ACK
24.510992500,26194,0x41,0x80,Read,NAK
24.511247500,26196,0x49,0xA5,Read,ACK
24.511302500,26196,0x49,0xA5,Read,NAK
24.516432500,26198,0x49,0xA4,Read,ACK
24.516487500,26198,0x49,0xA4,Read,NAK
24.518117500,26200,0x40,0x98,Write,ACK
24.518172500,26200,0x40,0x98,Write,NAK
24.518502500,26202,0x41,0x9F,Read,ACK
24.518557500,26202,0x41,0x9F,Read,NAK
24.518812500,26204,0x49,0xE8,Read,ACK
24.518867500,26204,0x49,0xE8,Read,NAK
24.523997500,26206,0x49,0xF9,Read,ACK
24.524052500,26206,0x49,0xF9,Read,NAK
24.525682500,26208,0x40,0x9C,Write,ACK
24.525737500,26208,0x40,0x9C,Write,NAK
24.526067500,26210,0x41,0x96,Read,ACK
24.526122500,26210,0x41,0x96,Read,NAK
24.526377500,26212,0x49,0x9B,Read,ACK
24.526432500,26212,0x49,0x9B,Read,NAK
24.531562500,26214,0x49,0xA8,Read,ACK
24.531617500,26214,0x49,0xA8,Read,NAK
24.533247500,26216,0x40,0xA0,Write,ACK
24.533302500,26216,0x40,0xA0,Write,NAK
24.533632500,26218,0x41,0xAA,Read,ACK
24.533687500,26218,0x41,0xAA,Read,NAK
24.533942500,26220,0x49,0xEF,Read,ACK
24.533997500,26220,0x49,0xEF,Read,NAK
24.539127500,26222,0x49,0xAB,Read,ACK
24.539182500,26222,0x49,0xAB,Read,NAK
24.540812500,26224,0x40,0xA4,Write,ACK
24.540867500,26224,0x40,0xA4,Write,NAK
24.541197500,26226,0x41,0x7B,Read,ACK
24.541252500,26226,0x41,0x7B,Read,NAK
24.541507500,26228,0x49,0xDE,Read,ACK
24.541562500,26228,0x49,0xDE,Read,NAK
24.546692500,26230,0x49,0xBA,Read,ACK
24.546747500,26230,0x49,0xBA,Read,NAK
24.548377500,26232,0x40,0xA8,Write,ACK
24.548432500,26232,0x40,0xA8,Write,NAK
24.548762500,26234,0x41,0xA7,Read,ACK
24.548817500,26234,0x41,0xA7,Read,NAK
24.549072500,26236,0x49,0xF1,Read,ACK
24.549127500,26236,0x49,0xF1,Read,NAK
24.554257500,26238,0x49,0xEE,Read,ACK
24.554312500,26238,0x49,0xEE,Read,NAK
24.555942500,26240,0x40,0xAC,Write,ACK
24.555997500,26240,0x40,0xAC,Write,NAK
24.556327500,26242,0x41,0xC2,Read,ACK
24.556382500,26242,0x41,0xC2,Read,NAK
24.556637500,26244,0x49,0xD1,Read,ACK
24.556692500,26244,0x49,0xD1,Read,NAK
24.561822500,26246,0x49,0xBC,Read,ACK
24.561877500,26246,0x49,0xBC,Read,NAK
24.563507500,26248,0x40,0xB0,Write,ACK
24.563562500,26248,0x40,0xB0,Write,NAK
24.563892500,26250,0x41,0xBD,Read,ACK
24.563947500,26250,0x41,0xBD,Read,NAK
24.564202500,26252,0x49,0xAE,Read,ACK
24.564257500,26252,0x49,0xAE,Read,NAK
24.569387500,26254,0x49,0xF4,Read,ACK
24.569442500,26254,0x49,0xF4,Read,NAK
24.571072500,26256,0x40,0xB4,Write,ACK
24.571127500,26256,0x40,0xB4,Write,NAK
24.571457500,26258,0x41,0xA2,Read,ACK
24.571512500,26258,0x41,0xA2,Read,NAK
24.571767500,26260,0x49,0xC0,Read,ACK
24.571822500,26260,0x49,0xC0,Read,NAK
24.576952500,26262,0x49,0xD5,Read,ACK
24.577007500,26262,0x49,0xD5,Read,NAK
24.578637500,26264,0x40,0xB8,Write,ACK
24.578692500,26264,0x40,0xB8,Write,NAK
24.579022500,26266,0x41,0x8E,Read,ACK
24.579077500,26266,0x41,0x8E,Read,NAK
24.579332500,26268,0x49,0xBE,Read,ACK
24.579387500,26268,0x49,0xBE,Read,NAK
24.584517500,26270,0x49,0xE0,Read,ACK
24.584572500,26270,0x49,0xE0,Read,NAK
24.586202500,26272,0x40,0xBC,Write,ACK
24.586257500,26272,0x40,0xBC,Write,NAK
24.586587500,26274,0x41,0xD3,Read,ACK
24.586642500,26274,0x41,0xD3,Read,NAK
24.586897500,26276,0x49,0xD8,Read,ACK
24.586952500,26276,0x49,0xD8,Read,NAK
24.592082500,26278,0x49,0xE2,Read,ACK
24.592137500,26278,0x49,0xE2,Read,NAK
24.593767500,26280,0x40,0xC0,Write,ACK
24.593822500,26280,0x40,0xC0,Write,NAK
24.594152500,26282,0x41,0xDA,Read,ACK
24.594207500,26282,0x41,0xDA,Read,NAK
24.594462500,26284,0x49,0x0D,Read,ACK
24.594517500,26284,0x49,0x0D,Read,NAK
24.599647500,26286,0x49,0x14,Read,ACK
24.599702500,26286,0x49,0x14,Read,NAK
24.601332500,26288,0x40,0xC4,Write,ACK
24.601387500,26288,0x40,0xC4,Write,NAK
24.601717500,26290,0x41,0xC6,Read,ACK
24.601772500,26290,0x41,0xC6,Read,NAK
24.602027500,26292,0x49,0xE7,Read,ACK
24.602082500,26292,0x49,0xE7,Read,NAK
24.607212500,26294,0x49,0x1E,Read,ACK
24.607267500,26294,0x49,0x1E,Read,NAK
24.608897500,26296,0x40,0xC8,Write,ACK
24.608952500,26296,0x40,0xC8,Write,NAK
24.609282500,26298,0x41,0xAE,Read,ACK
24.609337500,26298,0x41,0xAE,Read,NAK
24.609592500,26300,0x49,0x21,Read,ACK
24.609647500,26300,0x49,0x21,Read,NAK
24.614777500,26302,0x49,0xD7,Read,ACK
24.614832500,26302,0x49,0xD7,Read,NAK
24.616462500,26304,0x40,0xCC,Write,ACK
24.616517500,26304,0x40,0xCC,Write,NAK
24.616847500,26306,0x41,0xC4,Read,ACK
24.616902500,26306,0x41,0xC4,Read,NAK
24.617157500,26308,0x49,0xD3,Read,ACK
24.617212500,26308,0x49,0xD3,Read,NAK
24.622342500,26310,0x49,0xF0,Read,ACK
24.622397500,26310,0x49,0xF0,Read,NAK
24.624027500,26312,0x40,0xD0,Write,ACK
24.624082500,26312,0x40,0xD0,Write,NAK
24.624412500,26314,0x41,0xB4,Read,ACK
24.624467500,26314,0x41,0xB4,Read,NAK
24.624722500,26316,0x49,0xF0,Read,ACK
24.624777500,26316,0x49,0xF0,Read,NAK
24.629907500,26318,0x49,0x1A,Read,ACK
24.629962500,26318,0x49,0x1A,Read,NAK
24.631592500,26320,0x40,0xD4,Write,ACK
24.631647500,26320,0x40,0xD4,Write,NAK
24.631977500,26322,0x41,0xDE,Read,ACK
24.632032500,26322,0x41,0xDE,Read,NAK
24.632287500,26324,0x49,0xF7,Read,ACK
24.632342500,26324,0x49,0xF7,Read,NAK
24.637472500,26326,0x49,0xEA,Read,ACK
24.637527500,26326,0x49,0xEA,Read,NAK
24.639157500,26328,0x40,0xD8,Write,ACK
24.639212500,26328,0x40,0xD8,Write,NAK
24.639542500,26330,0x41,0xDF,Read,ACK
24.639597500,26330,0x41,0xDF,Read,NAK
24.639852500,26332,0x49,0xFE,Read,ACK
24.639907500,26332,0x49,0xFE,Read,NAK
24.645037500,26334,0x49,0x39,Read,ACK
24.645092500,26334,0x49,0x39,Read,NAK
24.646722500,26336,0x40,0xDC,Write,ACK
24.646777500,26336,0x40,0xDC,Write,NAK
24.647107500,26338,0x41,0xCC,Read,ACK
24.647162500,26338,0x41,0xCC,Read,NAK
24.647417500,26340,0x49,0xE7,Read,ACK
24.647472500,26340,0x49,0xE7,Read,NAK
24.652602500,26342,0x49,0x38,Read,ACK
24.652657500,26342,0x49,0x38,Read,NAK
24.654287500,26344,0x40,0xE0,Write,ACK
24.654342500,26344,0x40,0xE0,Write,NAK
24.654672500,26346,0x41,0xB3,Read,ACK
24.654727500,26346,0x41,0xB3,Read,NAK
24.654982500,26348,0x49,0xE4,Read,ACK
24.655037500,26348,0x49,0xE4,Read,NAK
24.660167500,26350,0x49,0x27,Read,ACK
24.660222500,26350,0x49,0x27,Read,NAK
24.661852500,26352,0x40,0xE4,Write,ACK
24.661907500,26352,0x40,0xE4,Write,NAK
24.662237500,26354,0x41,0xE9,Read,ACK
24.662292500,26354,0x41,0xE9,Read,NAK
24.662547500,26356,0x49,0x3D,Read,ACK
24.662602500,26356,0x49,0x3D,Read,NAK
24.667732500,26358,0x49,0x09,Read,ACK
24.667787500,26358,0x49,0x09,Read,NAK
24.669362500,,0x24,,Write,NAK
24.669692500,26362,0x40,0xE8,Write,ACK
24.669747500,26362,0x40,0xE8,Write,NAK
24.670077500,26364,0x41,0x14,Read,ACK
24.670132500,26364,0x41,0x14,Read,NAK
24.670387500,26366,0x49,0x05,Read,ACK
24.670442500,26366,0x49,0x05,Read,NAK
24.675572500,26368,0x49,0x1B,Read,ACK
24.675627500,26368,0x49,0x1B,Read,NAK
24.677257500,26370,0x40,0xEC,Write,ACK
24.677312500,26370,0x40,0xEC,Write,NAK
24.677642500,26372,0x41,0xEE,Read,ACK
24.677697500,26372,0x41,0xEE,Read,NAK
24.677952500,26374,0x49,0x2B,Read,ACK
24.678007500,26374,0x49,0x2B,Read,NAK
24.683137500,26376,0x49,0xFD,Read,ACK
24.683192500,26376,0x49,0xFD,Read,NAK
24.684822500,26378,0x40,0xF0,Write,ACK
24.684877500,26378,0x40,0xF0,Write,NAK
24.685207500,26380,0x41,0xC9,Read,ACK
24.685262500,26380,0x41,0xC9,Read,NAK
24.685517500,26382,0x49,0x33,Read,ACK
24.685572500,26382,0x49,0x33,Read,NAK
24.690702500,26384,0x49,0x27,Read,ACK
24.690757500,26384,0x49,0x27,Read,NAK
24.692387500,26386,0x40,0xF4,Write,ACK
24.692442500,26386,0x40,0xF4,Write,NAK
24.692772500,26388,0x41,0xD4,Read,ACK
24.692827500,26388,0x41,0xD4,Read,NAK
24.693082500,26390,0x49,0x29,Read,ACK
24.693137500,26390,0x49,0x29,Read,NAK
24.698267500,26392,0x49,0x04,Read,ACK
24.698322500,26392,0x49,0x04,Read,NAK
24.699952500,26394,0x40,0xF8,Write,ACK
24.700007500,26394,0x40,0xF8,Write,NAK
24.700337500,26396,0x41,0x01,Read,ACK
24.700392500,26396,0x41,0x01,Read,NAK
24.700647500,26398,0x49,0x21,Read,ACK
24.700702500,26398,0x49,0x21,Read,NAK
24.705832500,26400,0x49,0x4D,Read,ACK
24.705887500,26400,0x49,0x4D,Read,NAK
24.707517500,26402,0x40,0xFC,Write,ACK
24.707572500,26402,0x40,0xFC,Write,NAK
24.707902500,26404,0x41,0xDE,Read,ACK
24.707957500,26404,0x41,0xDE,Read,NAK
24.708212500,26406,0x49,0x31,Read,ACK
24.708267500,26406,0x49,0x31,Read,NAK
24.713397500,26408,0x49,0x17,Read,ACK
24.713452500,26408,0x49,0x17,Read,NAK
24.715082500,26410,0x40,0x00,Write,ACK
24.715137500,26410,0x40,0x00,Write,NAK
24.715467500,26412,0x41,0xE8,Read,ACK
24.715522500,26412,0x41,0xE8,Read,NAK
24.715777500,26414,0x49,0x1A,Read,ACK
24.715832500,26414,0x49,0x1A,Read,NAK
24.720962500,26416,0x49,0x09,Read,ACK
24.721017500,26416,0x49,0x09,Read,NAK
24.722647500,26418,0x40,0x04,Write,ACK
24.722702500,26418,0x40,0x04,Write,NAK
24.723032500,26420,0x41,0xF2,Read,ACK
24.723087500,26420,0x41,0xF2,Read,NAK
24.723342500,26422,0x49,0x1B,Read,ACK
24.723397500,26422,0x49,0x1B,Read,NAK
24.728527500,26424,0x49,0x28,Read,ACK
24.728582500,26424,0x49,0x28,Read,NAK
24.730212500,26426,0x40,0x08,Write,ACK
24.730267500,26426,0x40,0x08,Write,NAK
24.730597500,26428,0x41,0x1A,Read,ACK
24.730652500,26428,0x41,0x1A,Read,NAK
24.730907500,26430,0x49,0x18,Read,ACK
24.730962500,26430,0x49,0x18,Read,NAK
24.736092500,26432,0x49,0x2E,Read,ACK
24.736147500,26432,0x49,0x2E,Read,NAK
24.737722500,,0x24,,Write,NAK
24.738052500,26436,0x40,0x0C,Write,ACK
24.738107500,26436,0x40,0x0C,Write,NAK
24.738437500,26438,0x41,0x09,Read,ACK
24.738492500,26438,0x41,0x09,Read,NAK
24.738747500,26440,0x49,0x2B,Read,ACK
24.738802500,26440,0x49,0x2B,Read,NAK
24.743932500,26442,0x49,0x22,Read,ACK
24.743987500,26442,0x49,0x22,Read,NAK
24.745617500,26444,0x40,0x10,Write,ACK
24.745672500,26444,0x40,0x10,Write,NAK
24.746002500,26446,0x41,0x20,Read,ACK
24.746057500,26446,0x41,0x20,Read,NAK
24.746312500,26448,0x49,0x45,Read,ACK
24.746367500,26448,0x49,0x45,Read,NAK
24.751497500,26450,0x49,0x4A,Read,ACK
24.751552500,26450,0x49,0x4A,Read,NAK
24.753182500,26452,0x40,0x14,Write,ACK
24.753237500,26452,0x40,0x14,Write,NAK
24.753567500,26454,0x41,0xF9,Read,ACK
24.753622500,26454,0x41,0xF9,Read,NAK
24.753877500,26456,0x49,0x16,Read,ACK
24.753932500,26456,0x49,0x16,Read,NAK
24.759062500,26458,0x49,0x6A,Read,ACK
24.759117500,26458,0x49,0x6A,Read,NAK
24.760747500,26460,0x40,0x18,Write,ACK
24.760802500,26460,0x40,0x18,Write,NAK
24.761132500,26462,0x41,0x21,Read,ACK
24.761187500,26462,0x41,0x21,Read,NAK
24.761442500,26464,0x49,0x18,Read,ACK
24.761497500,26464,0x49,0x18,Read,NAK
24.766627500,26466,0x49,0x4B,Read,ACK
24.766682500,26466,0x49,0x4B,Read,NAK
24.768312500,26468,0x40,0x1C,Write,ACK
24.768367500,26468,0x40,0x1C,Write,NAK
24.768697500,26470,0x41,0xFF,Read,ACK
24.768752500,26470,0x41,0xFF,Read,NAK
24.769007500,26472,0x49,0x53,Read,ACK
24.769062500,26472,0x49,0x53,Read,NAK
24.774192500,26474,0x49,0x6C,Read,ACK
24.774247500,26474,0x49,0x6C,Read,NAK
24.775877500,26476,0x40,0x20,Write,ACK
24.775932500,26476,0x40,0x20,Write,NAK
24.776262500,26478,0x41,0x1F,Read,ACK
24.776317500,26478,0x41,0x1F,Read,NAK
24.776572500,26480,0x49,0x31,Read,ACK
24.776627500,26480,0x49,0x31,Read,NAK
24.781757500,26482,0x49,0x88,Read,ACK
24.781812500,26482,0x49,0x88,Read,NAK
24.783442500,26484,0x40,0x24,Write,ACK
24.783497500,26484,0x40,0x24,Write,NAK
24.783827500,26486,0x41,0x2A,Read,ACK
24.783882500,26486,0x41,0x2A,Read,NAK
24.784137500,26488,0x49,0x34,Read,ACK
24.784192500,26488,0x49,0x34,Read,NAK
24.789322500,26490,0x49,0x43,Read,ACK
24.789377500,26490,0x49,0x43,Read,NAK
24.791007500,26492,0x40,0x28,Write,ACK
24.791062500,26492,0x40,0x28,Write,NAK
24.791392500,26494,0x41,0xF6,Read,ACK
24.791447500,26494,0x41,0xF6,Read,NAK
